source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
biz,PBLN_000000000122608,2026년 2차 바이오헬스분야 연구개발사업 신규지원 대상과제 통합 공고,"2026년도 제2차 바이오헬스분야 연구개발사업(① 바이오산업기술개발, ② 세포 및 유전자치료제 제조공정 고도화 기술개발사업) 신규 지원대상 연구개발과제를 다음과 같이 공고하오니 수행하고자 하는 자는 신청하여 주시기 바랍니다. 
☞ 주관연구개발기관 및 공동연구개발기관
- 기업, 대학, 연구기관, 연구조합, 사업자단체, 의료기관 등
☞ 바이오산업기술개발, 세포 및 유전자치료제 제조공정 고도화 기술개발 지원
※ 자세한 내용 공고문 참조",기술,한국산업기술기획평가원,전국,중소기업,중소기업,,,,,,,공동기술개발,2026-06-08,2026-06-29,,온라인 접수 (범부처통합연구지원시스템),온라인 접수 (범부처통합연구지원시스템),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122608,main,primary,2026년2차바이오헬스분야연구개발사업신규지원대상과제통합공고,한국산업기술기획평가원,2026-06-08~2026-06-29,기술,공동기술개발
biz,PBLN_000000000122607,2026년 마켓플레이스 특화 비즈매칭 뉴욕 코믹콘(New York Comic Con) 참가기업 모집 공고,"한국콘텐츠진흥원은 북미 최대 규모 엔터테인먼트 페스티벌 「2026 뉴욕 코믹콘(New York Comic Con) 참가사 모집」을 아래와 같이 시행하오니 게임 콘텐츠 기업의 적극적인 관심과 많은 참여 바랍니다. 
☞ 마켓플레이스 및 콘텐츠수출마케팅플랫폼 WelCon 등록 완료 기업
- 국산 게임 IP 사업권을 보유하고 있으며, 게임 IP 확장을 염두에 두고 구체적인사업을 진행하고 있는 기업(게임 개발사, 퍼블리셔, 에이전시 등)으로 뉴욕 코믹콘에서 게임 IP/확장 IP를 합해 2개 이상의 상품을 소개할 수 있는 기업
- 게임 IP 저작권을 소유하거나 절대적 협상권을 보유하여 직접 수출상담이 가능한 기업(게임 개발사, 퍼블리셔, 에이전시 등)
- 게임 IP와 확장 콘텐츠를 이용, ①뉴욕 코믹콘 한국 공동관에서 자사 게임 IP 및 확장 콘텐츠의 B2C 홍보, ②콘텐츠 체험을 통한 소비자 접촉, ③비즈매칭 참가를 통해 미국 진출 가능성을 타진해 보려는 기업
- 게임 IP와 확장 콘텐츠를 이용, 라이선싱/기획/제작/유통 및 배급/공동제작 등을 통해 해외 진출을 원하는 국내 게임 기업
- 콘텐츠 IP 홍보 및 IP 활용 상품 판매 등 미국시장 진출에 대한 참여 목적이 명확한 기업
- 대기업/중견기업/중소기업 등 기업 규모 상관없이 참가 가능
- 모집장르 : 애니메이션 장르 및 해당 장르와 연계 가능한 콘텐츠 장르
☞ 한국 공동관 운영, 비즈니스 지원, 체재지원
※ 자세한 지원내용 공고문 참조",판로/수출,한국콘텐츠진흥원,전국,중소기업,중소기업,,,,,,,해외진출,2026-05-20,2026-06-03,,온라인 접수(콘텐츠수출마케팅플랫폼),온라인 접수(콘텐츠수출마케팅플랫폼),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122607,main,primary,2026년마켓플레이스특화비즈매칭뉴욕코믹콘newyorkcomiccon참가기업모집공고,한국콘텐츠진흥원,2026-05-20~2026-06-03,수출,해외진출
biz,PBLN_000000000122606,2026년 마켓플레이스 특화 비즈매칭(캐나다) K-Animation Spotlight 참가기업 모집 공고,"한국콘텐츠진흥원은 국내 콘텐츠기업의 해외시장 진출 및 한국 콘텐츠의 수요 저변 확대를 위하여 다음과 같이 “2026 마켓플레이스 특화 비즈매칭(캐나다) K-Animation Spotlight” 국내 참가기업을 모집합니다. 많은 관심과 참여 부탁드립니다.
☞ 한국 애니메이션 업체 및 애니메이션 연관 업체 중 캐나다 및 북미 진출을 위한 공동제작, 투자 등 협업을 희망하는 기업 
- 마켓플레이스 및 콘텐츠수출마케팅플랫폼 WelCon 등록 완료 기업
- 콘텐츠 IP 등을 직접 소유하거나 절대적 협상권을 가져 해외진출 상담이 가능한 기업
- 대기업/중견기업/중소기업 등 기업 규모 상관없이 참가 가능
- 자회사/에이전시 등 참가 가능
- 모집장르 : 애니메이션 장르 및 해당 장르와 연계 가능한 콘텐츠 장르
☞ 해외진출 상담 지원(기업별 수출상담 공간, 사전 및 현장 비즈매칭, TAC 패스 지원), 기타 지원(MOU 체결식 지원, 사전 정보 제공, 행사 종합 디렉토리북 제작), 체재지원(항공권, 숙박)",판로/수출,한국콘텐츠진흥원,전국,중소기업,중소기업,,,,,,,해외진출,2026-05-20,2026-06-03,,온라인 접수(콘텐츠수출마케팅플랫폼),온라인 접수(콘텐츠수출마케팅플랫폼),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122606,main,primary,2026년마켓플레이스특화비즈매칭캐나다kanimationspotlight참가기업모집공고,한국콘텐츠진흥원,2026-05-20~2026-06-03,수출,해외진출
biz,PBLN_000000000122605,2026년 2차 자동차산업기술개발사업 신규지원 대상과제 공고,"2026년도 자동차산업기술개발사업 신규 지원대상 연구개발과제를 다음과 같이 공고하오니 수행하고자 하는 자는 신청하여 주시기 바랍니다.
☞ 기업, 대학, 연구기관, 연구조합, 사업자단체, 의료기관 등
※ 자세한 지원대상 공고문 참조
☞ 자동차산업 기술개발사업 연구개발비 지원
※ 자세한 지원내용 공고문 참조",기술,한국산업기술기획평가원,전국,중소기업,중소기업,,,,,,,공동기술개발,2026-06-05,2026-06-29,,온라인 접수(범부처통합연구지원시스템),온라인 접수(범부처통합연구지원시스템),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122605,main,primary,2026년2차자동차산업기술개발사업신규지원대상과제공고,한국산업기술기획평가원,2026-06-05~2026-06-29,기술,공동기술개발
biz,PBLN_000000000122604,[서울] 강남구 2026년 글로벌 스타트업 IR 활성화 사업(글로벌 프로그램) 참여기업 모집 연장 공고,"강남구 소재 우수 벤처ㆍ스타트업의 지속적인 성장지원을 위한 IR 지원사업을 아래와 같이 공고하오니 관심 있는 우수 벤처ㆍ스타트업의 적극적인 참여를 바랍니다.
☞ 사업자등록증상 사업장 주소지가 강남구에 등록되어 있는 창업(사업자등록증 등록) 후 7년 이내의 벤처 또는 창업기업
☞ 액셀러레이팅 프로그램, 투자유치 설명회(북미/유럽), 글로벌 오픈 이노베이션 등 지원
※ 자세한 지원내용 공고문 참조",창업,벤처기업협회,서울특별시,창업벤처,"스타트업,초기창업기업",,,,,,,사업화지원,2026-05-13,2026-06-05,,이메일 접수 (jake@kova.or.kr),이메일 접수 (jake@kova.or.kr),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122604,main,primary,서울강남구2026년글로벌스타트업ir활성화사업글로벌프로그램참여기업모집연장공고,벤처기업협회,2026-05-13~2026-06-05,창업,사업화지원
biz,PBLN_000000000122603,[서울] 강남구 2026년 글로벌 스타트업 IR 활성화 사업(투자유치설명회) 참여기업 모집 연장 공고,"강남구 소재 우수 벤처ㆍ스타트업의 지속적인 성장지원을 위한 IR 지원사업을 아래와 같이 공고하오니 관심 있는 우수 벤처ㆍ스타트업의 적극적인 참여를 바랍니다.
☞ 사업자등록증상 사업장 주소지가 강남구에 등록되어 있는 창업(사업자등록증 등록) 후 7년 이내의 벤처 또는 창업기업
☞ 액셀러레이팅 프로그램, 투자유치 설명회, 추가 지원
※ 자세한 지원내용 공고문 참조",창업,벤처기업협회,서울특별시,창업벤처,"스타트업,초기창업기업",,,,,,,사업화지원,2026-05-13,2026-06-05,,이메일 접수 (min@kova.or.kr),이메일 접수 (min@kova.or.kr),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122603,main,primary,서울강남구2026년글로벌스타트업ir활성화사업투자유치설명회참여기업모집연장공고,벤처기업협회,2026-05-13~2026-06-05,창업,사업화지원
biz,PBLN_000000000122602,[경기] 안양시 2026년 한국전자전(KES) 경기남부 소공인 공동관 지원사업 추가 모집 공고,"안양산업진흥원은 집적지구(관양/평촌/호계동) 내 전기ㆍ전자부품 관련 분야 소공인을 대상으로 소공인의 판로개척, 수출지원 및 교류협력을 위한 「2026년 경기남부 소공인 공동관 운영사업」 참여기업을 다음과 같이 모집하오니 많은 관심과 신청 바랍니다.
☞ 안양시 동안구 집적지구 내 전기ㆍ전자부품분야(C26~C29) 소공인
- 동안구 집적지구 : 관양동(관양동, 인덕원동, 부림동), 평촌동(평촌동, 평안동, 귀인동), 호계동(호계1~3동, 범계동, 신촌동, 갈산동)
※ 자세한 지원대상 공고문 참조
☞ 전시참여비용(부스임차), 홍보 및 연계 판로개척, 기업 간 네트워킹 등 지원",판로/수출,안양산업진흥원,경기도,소상공인,소상공인,,,,,,,오프라인,2026-06-01,2026-06-19,,온라인 접수 (소상공인24),온라인 접수 (소상공인24),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122602,main,primary,경기안양시2026년한국전자전kes경기남부소공인공동관지원사업추가모집공고,안양산업진흥원,2026-06-01~2026-06-19,내수,오프라인
biz,PBLN_000000000122601,2026년 6월 문화콘텐츠기업보증 공고,"한국콘텐츠진흥원과 신용보증기금이 함께 협력하여 진행하는 문화콘텐츠기업보증과 관련하여 다음과 같은 사항을 먼저 안내드리오니 유의부탁드립니다.
☞ 문화콘텐츠를 기획ㆍ제작ㆍ유통하고자 하는 국내 콘텐츠기업
- 업종(분야) : 게임, 방송(드라마ㆍ예능), 애니메이션, 영화, 음악, 공연(뮤지컬ㆍ콘서트), 만화, 출판, 캐릭터 9개 분야
☞ 콘텐츠 기획, 제작, 사업화단계에 소요되는 운전자금(기업당 최대 통합한도 10억 이내) 지원
- 콘텐츠기획보증 : 최대 3억 원 이내
- 콘텐츠제작보증 : 최대 7억 원 이내
- 콘텐츠사업화보증 : 최대 10억 원 이내
- K콘텐츠혁신성장보증 : 최대 10억 원 이내",자금,한국콘텐츠진흥원,전국,중소기업,중소기업,,,,,,,보증,2026-06-01,2026-06-08,,"① 콘텐츠가치평가센터 온라인 신청
② 신보 홈페이지(www.kodit.co.kr) 내 온비즈(ON-Biz) 회원가입 및 신용제공동의  
※ 자세한 신청방법 공고문 참조","① 콘텐츠가치평가센터 온라인 신청
② 신보 홈페이지(www.kodit.co.kr) 내 온비즈(ON-Biz) 회원가입 및 신용제공동의  
※ 자세한 신청방법 공고문 참조",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122601,main,primary,2026년6월문화콘텐츠기업보증공고,한국콘텐츠진흥원,2026-06-01~2026-06-08,금융,보증
biz,PBLN_000000000122600,[경기] 안양시 2026년 전자부품 소공인특화지원센터 지원사업 추가 공고,"안양산업진흥원은 집적지구(관양/평촌/호계동) 내 전기ㆍ전자부품 관련 분야 소공인을 대상으로 「2026년 소공인특화지원센터 지원사업」 참여기업을 다음과 같이 추가 모집하오니 많은 관심과 신청 바랍니다.
☞ 안양시 동안구 집적지구 내 전기ㆍ전자제품분야(C26~C29) 소공인
- 안양시 관양동(관양동, 인덕원동, 부림동), 평촌동(평촌동, 평안동, 귀인동), 호계동(호계1~3동, 범계동, 신촌동, 갈산동)
※ 자세한 지원대상 공고문 참조
☞ 청년소공인 활성화, 글로벌 시장진출, 사업화 지원
- 청년소공인 활성화 : 청년창업 소공인 제품 개발 및 제작비 지원(최대 5백만)
- 글로벌 시장진출 : 해외 수출 판로개척을 위한 마케팅 홍보비 지원(최대 5백만)
- 사업화 : 국내외 인증 획득 및 산업재산권 출원‧등록비(최대 3백만)",기술,안양산업진흥원,경기도,소상공인,소상공인,,,,,,,기술사업화/이전/지도,2026-06-01,2026-06-19,,온라인 접수 (소상공인24),온라인 접수 (소상공인24),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122600,main,primary,경기안양시2026년전자부품소공인특화지원센터지원사업추가공고,안양산업진흥원,2026-06-01~2026-06-19,기술,기술사업화/이전/지도
biz,PBLN_000000000122599,[전북] 2026년 SW강소기업 도약 패키지 지원사업 2차 연장 공고,"전북테크노파크에서는 전북특별자치도 SW강소기업을 대상으로「전북특별자치도 SW강소기업 도약 패키지 지원사업」을 통한 SW산업 활성화와 SW강소기업의 경쟁력 강화를 위하여 다음과 같이 공고하오니, 동 사업에 참여하고자 하는 기업의 많은 신청 바랍니다.
☞ 전북특별자치도 SW강소기업(※ 2016 ~ 2026 선정기업)
☞ 전문역량 강화 교육비 지원, 맞춤형 연구개발(R&D) 기획지원, 국내ㆍ외 판로확대, 홍보물 제작 및 마케팅 지원
- 기업당 13백만원 이내",경영,전북테크노파크,전북특별자치도,중소기업,중소기업,,,,,,,디자인/상품화/사업화,2026-05-28,2026-06-04,,온라인 접수(전북테크노파크 R&D 종합정보시스템),온라인 접수(전북테크노파크 R&D 종합정보시스템),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122599,main,primary,전북2026년sw강소기업도약패키지지원사업2차연장공고,전북테크노파크,2026-05-28~2026-06-04,경영,디자인/상품화/사업화
biz,PBLN_000000000122598,[전북] 2026년 관광일자리 권역이음 근로자 고용안착 지원사업 참여자 모집 공고,"고용노동부, 전북특별자치도와 전주시ㆍ군산시ㆍ김제시ㆍ부안군ㆍ고창군은 전주-서해안 체류형 관광산업 성장과 근로자의 안정적인 정착을 위해 「근로자 고용정착 지원사업」 참여자를 다음과 같이 모집하오니 많은 관심과 참여를 바랍니다.
☞ 전북특별자치도 전주, 군산, 김제, 부안, 고창 지역 내 관광 기업
- 자격조건 : 관광사업체등록증, 관광등록증, 전북투어패스 가맹점 등 관광기업임을 증빙할 수 있는 기업(관광 관련 심의 예정)
※ 자세한 지원대상 공고문 참조
☞ 근로자 지원금(건강검진비, 인건비 및 근로환경개선 등) 지원
※ 자세한 지원내용 공고문 참조",인력/일자리,전북벤처산업발전협의회,전북특별자치도,중소기업,중소기업,,,,,,,고용환경개선,2026-05-20,2026-06-16,,"이메일 및 방문 접수
- 이메일 : msseo@jvada.or.kr
- 접수처 : 전북 전주시 유상로 67(전주첨단벤처단지), 스마트배움터 2층 JVADA","이메일 및 방문 접수
- 이메일 : msseo@jvada.or.kr
- 접수처 : 전북 전주시 유상로 67(전주첨단벤처단지), 스마트배움터 2층 JVADA",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122598,main,primary,전북2026년관광일자리권역이음근로자고용안착지원사업참여자모집공고,전북벤처산업발전협의회,2026-05-20~2026-06-16,인력,고용환경개선
